2024-09-22 14:43:43.006,192.168.15.107 - 2024-09-22 14:43:42.994,2024-09-22 14:43:42.994
2024-09-22 14:43:43.104,192.168.15.107 - 2024-09-22 14:43:43.095,2024-09-22 14:43:43.095
2024-09-22 14:43:43.194,192.168.15.107 - 2024-09-22 14:43:43.196,2024-09-22 14:43:43.196
2024-09-22 14:43:43.295,192.168.15.107 - 2024-09-22 14:43:43.297,2024-09-22 14:43:43.297
2024-09-22 14:43:43.497,192.168.15.107 - 2024-09-22 14:43:43.398,2024-09-22 14:43:43.398
2024-09-22 14:43:43.531,192.168.15.107 - 2024-09-22 14:43:43.499,2024-09-22 14:43:43.499
2024-09-22 14:43:43.590,192.168.15.107 - 2024-09-22 14:43:43.600,2024-09-22 14:43:43.600
2024-09-22 14:43:43.804,192.168.15.107 - 2024-09-22 14:43:43.701,2024-09-22 14:43:43.701
2024-09-22 14:43:43.805,192.168.15.107 - 2024-09-22 14:43:43.802,2024-09-22 14:43:43.802
2024-09-22 14:43:44.009,192.168.15.107 - 2024-09-22 14:43:43.903,2024-09-22 14:43:43.903
2024-09-22 14:43:44.009,192.168.15.107 - 2024-09-22 14:43:44.004,2024-09-22 14:43:44.004
2024-09-22 14:43:44.328,192.168.15.107 - 2024-09-22 14:43:44.105,2024-09-22 14:43:44.105
2024-09-22 14:43:44.328,192.168.15.107 - 2024-09-22 14:43:44.206,2024-09-22 14:43:44.206
2024-09-22 14:43:44.328,192.168.15.107 - 2024-09-22 14:43:44.307,2024-09-22 14:43:44.307
2024-09-22 14:43:44.410,192.168.15.107 - 2024-09-22 14:43:44.408,2024-09-22 14:43:44.408
2024-09-22 14:43:44.533,192.168.15.107 - 2024-09-22 14:43:44.509,2024-09-22 14:43:44.509
2024-09-22 14:43:44.608,192.168.15.107 - 2024-09-22 14:43:44.610,2024-09-22 14:43:44.610
2024-09-22 14:43:44.707,192.168.15.107 - 2024-09-22 14:43:44.711,2024-09-22 14:43:44.711
2024-09-22 14:43:44.807,192.168.15.107 - 2024-09-22 14:43:44.812,2024-09-22 14:43:44.812
2024-09-22 14:43:45.033,192.168.15.107 - 2024-09-22 14:43:44.913,2024-09-22 14:43:44.913
2024-09-22 14:43:45.033,192.168.15.107 - 2024-09-22 14:43:45.014,2024-09-22 14:43:45.014
2024-09-22 14:43:45.116,192.168.15.107 - 2024-09-22 14:43:45.115,2024-09-22 14:43:45.115
2024-09-22 14:43:45.214,192.168.15.107 - 2024-09-22 14:43:45.216,2024-09-22 14:43:45.216
2024-09-22 14:43:45.443,192.168.15.107 - 2024-09-22 14:43:45.317,2024-09-22 14:43:45.317
2024-09-22 14:43:45.443,192.168.15.107 - 2024-09-22 14:43:45.418,2024-09-22 14:43:45.418
2024-09-22 14:43:45.533,192.168.15.107 - 2024-09-22 14:43:45.519,2024-09-22 14:43:45.519
2024-09-22 14:43:45.618,192.168.15.107 - 2024-09-22 14:43:45.620,2024-09-22 14:43:45.620
2024-09-22 14:43:45.730,192.168.15.107 - 2024-09-22 14:43:45.721,2024-09-22 14:43:45.721
2024-09-22 14:43:45.815,192.168.15.107 - 2024-09-22 14:43:45.822,2024-09-22 14:43:45.822
2024-09-22 14:43:46.058,192.168.15.107 - 2024-09-22 14:43:45.923,2024-09-22 14:43:45.923
2024-09-22 14:43:46.058,192.168.15.107 - 2024-09-22 14:43:46.024,2024-09-22 14:43:46.024
2024-09-22 14:43:46.170,192.168.15.107 - 2024-09-22 14:43:46.125,2024-09-22 14:43:46.125
2024-09-22 14:43:46.214,192.168.15.107 - 2024-09-22 14:43:46.226,2024-09-22 14:43:46.226
2024-09-22 14:43:46.364,192.168.15.107 - 2024-09-22 14:43:46.327,2024-09-22 14:43:46.327
2024-09-22 14:43:46.429,192.168.15.107 - 2024-09-22 14:43:46.428,2024-09-22 14:43:46.428
2024-09-22 14:43:46.522,192.168.15.107 - 2024-09-22 14:43:46.529,2024-09-22 14:43:46.529
2024-09-22 14:43:46.620,192.168.15.107 - 2024-09-22 14:43:46.630,2024-09-22 14:43:46.630
2024-09-22 14:43:46.876,192.168.15.107 - 2024-09-22 14:43:46.731,2024-09-22 14:43:46.731
2024-09-22 14:43:46.876,192.168.15.107 - 2024-09-22 14:43:46.832,2024-09-22 14:43:46.832
2024-09-22 14:43:46.929,192.168.15.107 - 2024-09-22 14:43:46.933,2024-09-22 14:43:46.933
2024-09-22 14:43:47.025,192.168.15.107 - 2024-09-22 14:43:47.034,2024-09-22 14:43:47.034
2024-09-22 14:43:47.183,192.168.15.107 - 2024-09-22 14:43:47.135,2024-09-22 14:43:47.135
2024-09-22 14:43:47.228,192.168.15.107 - 2024-09-22 14:43:47.236,2024-09-22 14:43:47.236
2024-09-22 14:43:47.388,192.168.15.107 - 2024-09-22 14:43:47.337,2024-09-22 14:43:47.337
2024-09-22 14:43:47.431,192.168.15.107 - 2024-09-22 14:43:47.438,2024-09-22 14:43:47.438
2024-09-22 14:43:47.593,192.168.15.107 - 2024-09-22 14:43:47.539,2024-09-22 14:43:47.539
2024-09-22 14:43:47.636,192.168.15.107 - 2024-09-22 14:43:47.640,2024-09-22 14:43:47.640
2024-09-22 14:43:47.797,192.168.15.107 - 2024-09-22 14:43:47.741,2024-09-22 14:43:47.741
2024-09-22 14:43:47.845,192.168.15.107 - 2024-09-22 14:43:47.842,2024-09-22 14:43:47.842
2024-09-22 14:43:47.937,192.168.15.107 - 2024-09-22 14:43:47.943,2024-09-22 14:43:47.943
2024-09-22 14:43:48.033,192.168.15.107 - 2024-09-22 14:43:48.044,2024-09-22 14:43:48.044
2024-09-22 14:43:48.141,192.168.15.107 - 2024-09-22 14:43:48.145,2024-09-22 14:43:48.145
2024-09-22 14:43:48.239,192.168.15.107 - 2024-09-22 14:43:48.246,2024-09-22 14:43:48.246
2024-09-22 14:43:48.412,192.168.15.107 - 2024-09-22 14:43:48.347,2024-09-22 14:43:48.347
2024-09-22 14:43:48.442,192.168.15.107 - 2024-09-22 14:43:48.448,2024-09-22 14:43:48.448
2024-09-22 14:43:48.616,192.168.15.107 - 2024-09-22 14:43:48.549,2024-09-22 14:43:48.549
2024-09-22 14:43:48.639,192.168.15.107 - 2024-09-22 14:43:48.650,2024-09-22 14:43:48.650
2024-09-22 14:43:48.821,192.168.15.107 - 2024-09-22 14:43:48.751,2024-09-22 14:43:48.751
2024-09-22 14:43:48.842,192.168.15.107 - 2024-09-22 14:43:48.852,2024-09-22 14:43:48.852
2024-09-22 14:43:49.026,192.168.15.107 - 2024-09-22 14:43:48.953,2024-09-22 14:43:48.953
2024-09-22 14:43:49.042,192.168.15.107 - 2024-09-22 14:43:49.054,2024-09-22 14:43:49.054
2024-09-22 14:43:49.146,192.168.15.107 - 2024-09-22 14:43:49.155,2024-09-22 14:43:49.155
2024-09-22 14:43:49.249,192.168.15.107 - 2024-09-22 14:43:49.256,2024-09-22 14:43:49.256
2024-09-22 14:43:49.436,192.168.15.107 - 2024-09-22 14:43:49.357,2024-09-22 14:43:49.357
2024-09-22 14:43:49.446,192.168.15.107 - 2024-09-22 14:43:49.458,2024-09-22 14:43:49.458
2024-09-22 14:43:49.640,192.168.15.107 - 2024-09-22 14:43:49.559,2024-09-22 14:43:49.559
2024-09-22 14:43:49.651,192.168.15.107 - 2024-09-22 14:43:49.660,2024-09-22 14:43:49.660
2024-09-22 14:43:49.846,192.168.15.107 - 2024-09-22 14:43:49.761,2024-09-22 14:43:49.761
2024-09-22 14:43:49.856,192.168.15.107 - 2024-09-22 14:43:49.862,2024-09-22 14:43:49.862
2024-09-22 14:43:50.050,192.168.15.107 - 2024-09-22 14:43:49.963,2024-09-22 14:43:49.963
2024-09-22 14:43:50.055,192.168.15.107 - 2024-09-22 14:43:50.064,2024-09-22 14:43:50.064
2024-09-22 14:43:50.159,192.168.15.107 - 2024-09-22 14:43:50.165,2024-09-22 14:43:50.165
2024-09-22 14:43:50.357,192.168.15.107 - 2024-09-22 14:43:50.266,2024-09-22 14:43:50.266
2024-09-22 14:43:50.370,192.168.15.107 - 2024-09-22 14:43:50.367,2024-09-22 14:43:50.367
2024-09-22 14:43:50.467,192.168.15.107 - 2024-09-22 14:43:50.468,2024-09-22 14:43:50.468
2024-09-22 14:43:50.567,192.168.15.107 - 2024-09-22 14:43:50.569,2024-09-22 14:43:50.569
2024-09-22 14:43:50.685,192.168.15.107 - 2024-09-22 14:43:50.670,2024-09-22 14:43:50.670
2024-09-22 14:43:51.484,192.168.15.107 - 2024-09-22 14:43:50.771,2024-09-22 14:43:50.771
2024-09-22 14:43:51.484,192.168.15.107 - 2024-09-22 14:43:50.872,2024-09-22 14:43:50.872
2024-09-22 14:43:51.484,192.168.15.107 - 2024-09-22 14:43:50.973,2024-09-22 14:43:50.973
2024-09-22 14:43:51.485,192.168.15.107 - 2024-09-22 14:43:51.074,2024-09-22 14:43:51.074
2024-09-22 14:43:51.485,192.168.15.107 - 2024-09-22 14:43:51.175,2024-09-22 14:43:51.175
2024-09-22 14:43:51.485,192.168.15.107 - 2024-09-22 14:43:51.276,2024-09-22 14:43:51.276
2024-09-22 14:43:51.637,192.168.15.107 - 2024-09-22 14:43:51.377,2024-09-22 14:43:51.377
2024-09-22 14:43:51.637,192.168.15.107 - 2024-09-22 14:43:51.478,2024-09-22 14:43:51.478
2024-09-22 14:43:51.637,192.168.15.107 - 2024-09-22 14:43:51.579,2024-09-22 14:43:51.579
2024-09-22 14:43:51.675,192.168.15.107 - 2024-09-22 14:43:51.680,2024-09-22 14:43:51.680
2024-09-22 14:43:51.893,192.168.15.107 - 2024-09-22 14:43:51.781,2024-09-22 14:43:51.781
2024-09-22 14:43:51.894,192.168.15.107 - 2024-09-22 14:43:51.882,2024-09-22 14:43:51.882
2024-09-22 14:43:52.098,192.168.15.107 - 2024-09-22 14:43:51.983,2024-09-22 14:43:51.983
2024-09-22 14:43:52.098,192.168.15.107 - 2024-09-22 14:43:52.084,2024-09-22 14:43:52.084
2024-09-22 14:43:52.212,192.168.15.107 - 2024-09-22 14:43:52.185,2024-09-22 14:43:52.185
2024-09-22 14:43:52.277,192.168.15.107 - 2024-09-22 14:43:52.286,2024-09-22 14:43:52.286
2024-09-22 14:43:52.509,192.168.15.107 - 2024-09-22 14:43:52.387,2024-09-22 14:43:52.387
2024-09-22 14:43:52.509,192.168.15.107 - 2024-09-22 14:43:52.488,2024-09-22 14:43:52.488
2024-09-22 14:43:52.919,192.168.15.107 - 2024-09-22 14:43:52.589,2024-09-22 14:43:52.589
2024-09-22 14:43:52.919,192.168.15.107 - 2024-09-22 14:43:52.690,2024-09-22 14:43:52.690
2024-09-22 14:43:52.919,192.168.15.107 - 2024-09-22 14:43:52.791,2024-09-22 14:43:52.791
2024-09-22 14:43:52.919,192.168.15.107 - 2024-09-22 14:43:52.892,2024-09-22 14:43:52.892
2024-09-22 14:43:53.122,192.168.15.107 - 2024-09-22 14:43:52.993,2024-09-22 14:43:52.993
2024-09-22 14:43:53.122,192.168.15.107 - 2024-09-22 14:43:53.094,2024-09-22 14:43:53.094
2024-09-22 14:43:53.193,192.168.15.107 - 2024-09-22 14:43:53.195,2024-09-22 14:43:53.195
2024-09-22 14:43:53.429,192.168.15.107 - 2024-09-22 14:43:53.296,2024-09-22 14:43:53.296
2024-09-22 14:43:53.430,192.168.15.107 - 2024-09-22 14:43:53.397,2024-09-22 14:43:53.397
2024-09-22 14:43:53.796,192.168.15.107 - 2024-09-22 14:43:53.498,2024-09-22 14:43:53.498
2024-09-22 14:43:53.796,192.168.15.107 - 2024-09-22 14:43:53.599,2024-09-22 14:43:53.599
2024-09-22 14:43:53.796,192.168.15.107 - 2024-09-22 14:43:53.700,2024-09-22 14:43:53.700
2024-09-22 14:43:53.796,192.168.15.107 - 2024-09-22 14:43:53.801,2024-09-22 14:43:53.801
2024-09-22 14:43:53.941,192.168.15.107 - 2024-09-22 14:43:53.902,2024-09-22 14:43:53.902
2024-09-22 14:43:54.001,192.168.15.107 - 2024-09-22 14:43:54.003,2024-09-22 14:43:54.003
2024-09-22 14:43:54.098,192.168.15.107 - 2024-09-22 14:43:54.104,2024-09-22 14:43:54.104
2024-09-22 14:43:54.195,192.168.15.107 - 2024-09-22 14:43:54.205,2024-09-22 14:43:54.205
2024-09-22 14:43:54.351,192.168.15.107 - 2024-09-22 14:43:54.306,2024-09-22 14:43:54.306
2024-09-22 14:43:54.414,192.168.15.107 - 2024-09-22 14:43:54.407,2024-09-22 14:43:54.407
2024-09-22 14:43:54.498,192.168.15.107 - 2024-09-22 14:43:54.508,2024-09-22 14:43:54.508
2024-09-22 14:43:54.638,192.168.15.107 - 2024-09-22 14:43:54.609,2024-09-22 14:43:54.609
2024-09-22 14:43:54.712,192.168.15.107 - 2024-09-22 14:43:54.710,2024-09-22 14:43:54.710
2024-09-22 14:43:54.965,192.168.15.107 - 2024-09-22 14:43:54.811,2024-09-22 14:43:54.811
2024-09-22 14:43:54.965,192.168.15.107 - 2024-09-22 14:43:54.912,2024-09-22 14:43:54.912
2024-09-22 14:43:55.000,192.168.15.107 - 2024-09-22 14:43:55.013,2024-09-22 14:43:55.013
2024-09-22 14:43:55.170,192.168.15.107 - 2024-09-22 14:43:55.114,2024-09-22 14:43:55.114
2024-09-22 14:43:55.216,192.168.15.107 - 2024-09-22 14:43:55.215,2024-09-22 14:43:55.215
2024-09-22 14:43:55.477,192.168.15.107 - 2024-09-22 14:43:55.316,2024-09-22 14:43:55.316
2024-09-22 14:43:55.478,192.168.15.107 - 2024-09-22 14:43:55.417,2024-09-22 14:43:55.417
2024-09-22 14:43:56.809,192.168.15.107 - 2024-09-22 14:43:55.518,2024-09-22 14:43:55.518
2024-09-22 14:43:56.809,192.168.15.107 - 2024-09-22 14:43:55.619,2024-09-22 14:43:55.619
2024-09-22 14:43:56.809,192.168.15.107 - 2024-09-22 14:43:55.720,2024-09-22 14:43:55.720
2024-09-22 14:43:56.809,192.168.15.107 - 2024-09-22 14:43:55.821,2024-09-22 14:43:55.821
2024-09-22 14:43:56.809,192.168.15.107 - 2024-09-22 14:43:55.922,2024-09-22 14:43:55.922
2024-09-22 14:43:56.809,192.168.15.107 - 2024-09-22 14:43:56.023,2024-09-22 14:43:56.023
2024-09-22 14:43:56.809,192.168.15.107 - 2024-09-22 14:43:56.124,2024-09-22 14:43:56.124
2024-09-22 14:43:56.809,192.168.15.107 - 2024-09-22 14:43:56.225,2024-09-22 14:43:56.225
2024-09-22 14:43:56.809,192.168.15.107 - 2024-09-22 14:43:56.326,2024-09-22 14:43:56.326
2024-09-22 14:43:56.810,192.168.15.107 - 2024-09-22 14:43:56.427,2024-09-22 14:43:56.427
2024-09-22 14:43:56.810,192.168.15.107 - 2024-09-22 14:43:56.528,2024-09-22 14:43:56.528
2024-09-22 14:43:56.810,192.168.15.107 - 2024-09-22 14:43:56.629,2024-09-22 14:43:56.629
2024-09-22 14:43:56.810,192.168.15.107 - 2024-09-22 14:43:56.730,2024-09-22 14:43:56.730
2024-09-22 14:43:56.819,192.168.15.107 - 2024-09-22 14:43:56.831,2024-09-22 14:43:56.831
2024-09-22 14:43:57.013,192.168.15.107 - 2024-09-22 14:43:56.932,2024-09-22 14:43:56.932
2024-09-22 14:43:57.048,192.168.15.107 - 2024-09-22 14:43:57.033,2024-09-22 14:43:57.033
2024-09-22 14:43:57.126,192.168.15.107 - 2024-09-22 14:43:57.134,2024-09-22 14:43:57.134
2024-09-22 14:43:57.321,192.168.15.107 - 2024-09-22 14:43:57.235,2024-09-22 14:43:57.235
2024-09-22 14:43:57.325,192.168.15.107 - 2024-09-22 14:43:57.336,2024-09-22 14:43:57.336
2024-09-22 14:43:57.537,192.168.15.107 - 2024-09-22 14:43:57.437,2024-09-22 14:43:57.437
2024-09-22 14:43:57.543,192.168.15.107 - 2024-09-22 14:43:57.538,2024-09-22 14:43:57.538
2024-09-22 14:43:57.638,192.168.15.107 - 2024-09-22 14:43:57.639,2024-09-22 14:43:57.639
2024-09-22 14:43:57.832,192.168.15.107 - 2024-09-22 14:43:57.740,2024-09-22 14:43:57.740
2024-09-22 14:43:57.842,192.168.15.107 - 2024-09-22 14:43:57.841,2024-09-22 14:43:57.841
2024-09-22 14:43:57.938,192.168.15.107 - 2024-09-22 14:43:57.942,2024-09-22 14:43:57.942
2024-09-22 14:43:58.041,192.168.15.107 - 2024-09-22 14:43:58.043,2024-09-22 14:43:58.043
2024-09-22 14:43:58.141,192.168.15.107 - 2024-09-22 14:43:58.144,2024-09-22 14:43:58.144
2024-09-22 14:43:58.344,192.168.15.107 - 2024-09-22 14:43:58.245,2024-09-22 14:43:58.245
2024-09-22 14:43:58.354,192.168.15.107 - 2024-09-22 14:43:58.346,2024-09-22 14:43:58.346
2024-09-22 14:43:58.449,192.168.15.107 - 2024-09-22 14:43:58.447,2024-09-22 14:43:58.447
2024-09-22 14:43:58.550,192.168.15.107 - 2024-09-22 14:43:58.548,2024-09-22 14:43:58.548
2024-09-22 14:43:58.868,192.168.15.107 - 2024-09-22 14:43:58.649,2024-09-22 14:43:58.649
2024-09-22 14:43:58.869,192.168.15.107 - 2024-09-22 14:43:58.750,2024-09-22 14:43:58.750
2024-09-22 14:43:58.869,192.168.15.107 - 2024-09-22 14:43:58.851,2024-09-22 14:43:58.851
2024-09-22 14:43:58.953,192.168.15.107 - 2024-09-22 14:43:58.952,2024-09-22 14:43:58.952
2024-09-22 14:43:59.054,192.168.15.107 - 2024-09-22 14:43:59.053,2024-09-22 14:43:59.053
2024-09-22 14:43:59.266,192.168.15.107 - 2024-09-22 14:43:59.154,2024-09-22 14:43:59.154
2024-09-22 14:43:59.267,192.168.15.107 - 2024-09-22 14:43:59.255,2024-09-22 14:43:59.255
2024-09-22 14:43:59.349,192.168.15.107 - 2024-09-22 14:43:59.356,2024-09-22 14:43:59.356
2024-09-22 14:43:59.573,192.168.15.107 - 2024-09-22 14:43:59.457,2024-09-22 14:43:59.457
2024-09-22 14:43:59.573,192.168.15.107 - 2024-09-22 14:43:59.558,2024-09-22 14:43:59.558
2024-09-22 14:43:59.777,192.168.15.107 - 2024-09-22 14:43:59.659,2024-09-22 14:43:59.659
2024-09-22 14:43:59.778,192.168.15.107 - 2024-09-22 14:43:59.760,2024-09-22 14:43:59.760
2024-09-22 14:43:59.893,192.168.15.107 - 2024-09-22 14:43:59.861,2024-09-22 14:43:59.861
2024-09-22 14:43:59.953,192.168.15.107 - 2024-09-22 14:43:59.962,2024-09-22 14:43:59.962
2024-09-22 14:44:00.187,192.168.15.107 - 2024-09-22 14:44:00.063,2024-09-22 14:44:00.063
2024-09-22 14:44:00.188,192.168.15.107 - 2024-09-22 14:44:00.164,2024-09-22 14:44:00.164
2024-09-22 14:44:00.256,192.168.15.107 - 2024-09-22 14:44:00.265,2024-09-22 14:44:00.265
2024-09-22 14:44:00.358,192.168.15.107 - 2024-09-22 14:44:00.366,2024-09-22 14:44:00.366
2024-09-22 14:44:00.494,192.168.15.107 - 2024-09-22 14:44:00.467,2024-09-22 14:44:00.467
2024-09-22 14:44:00.566,192.168.15.107 - 2024-09-22 14:44:00.568,2024-09-22 14:44:00.568
2024-09-22 14:44:00.677,192.168.15.107 - 2024-09-22 14:44:00.669,2024-09-22 14:44:00.669
2024-09-22 14:44:00.763,192.168.15.107 - 2024-09-22 14:44:00.770,2024-09-22 14:44:00.770
2024-09-22 14:44:00.864,192.168.15.107 - 2024-09-22 14:44:00.871,2024-09-22 14:44:00.871
2024-09-22 14:44:01.007,192.168.15.107 - 2024-09-22 14:44:00.972,2024-09-22 14:44:00.972
2024-09-22 14:44:01.212,192.168.15.107 - 2024-09-22 14:44:01.073,2024-09-22 14:44:01.073
2024-09-22 14:44:01.212,192.168.15.107 - 2024-09-22 14:44:01.174,2024-09-22 14:44:01.174
2024-09-22 14:44:01.416,192.168.15.107 - 2024-09-22 14:44:01.275,2024-09-22 14:44:01.275
2024-09-22 14:44:01.416,192.168.15.107 - 2024-09-22 14:44:01.376,2024-09-22 14:44:01.376
2024-09-22 14:44:01.490,192.168.15.107 - 2024-09-22 14:44:01.477,2024-09-22 14:44:01.477
2024-09-22 14:44:01.577,192.168.15.107 - 2024-09-22 14:44:01.578,2024-09-22 14:44:01.578
2024-09-22 14:44:01.678,192.168.15.107 - 2024-09-22 14:44:01.679,2024-09-22 14:44:01.679
2024-09-22 14:44:01.773,192.168.15.107 - 2024-09-22 14:44:01.780,2024-09-22 14:44:01.780
2024-09-22 14:44:01.928,192.168.15.107 - 2024-09-22 14:44:01.881,2024-09-22 14:44:01.881
2024-09-22 14:44:01.987,192.168.15.107 - 2024-09-22 14:44:01.982,2024-09-22 14:44:01.982
2024-09-22 14:44:02.084,192.168.15.107 - 2024-09-22 14:44:02.083,2024-09-22 14:44:02.083
2024-09-22 14:44:02.181,192.168.15.107 - 2024-09-22 14:44:02.184,2024-09-22 14:44:02.184
2024-09-22 14:44:02.281,192.168.15.107 - 2024-09-22 14:44:02.285,2024-09-22 14:44:02.285
2024-09-22 14:44:02.440,192.168.15.107 - 2024-09-22 14:44:02.386,2024-09-22 14:44:02.386
2024-09-22 14:44:02.495,192.168.15.107 - 2024-09-22 14:44:02.487,2024-09-22 14:44:02.487
2024-09-22 14:44:02.645,192.168.15.107 - 2024-09-22 14:44:02.588,2024-09-22 14:44:02.588
2024-09-22 14:44:02.724,192.168.15.107 - 2024-09-22 14:44:02.689,2024-09-22 14:44:02.689
2024-09-22 14:44:02.785,192.168.15.107 - 2024-09-22 14:44:02.790,2024-09-22 14:44:02.790
2024-09-22 14:44:02.882,192.168.15.107 - 2024-09-22 14:44:02.891,2024-09-22 14:44:02.891
2024-09-22 14:44:03.054,192.168.15.107 - 2024-09-22 14:44:02.992,2024-09-22 14:44:02.992
2024-09-22 14:44:03.112,192.168.15.107 - 2024-09-22 14:44:03.093,2024-09-22 14:44:03.093
2024-09-22 14:44:03.183,192.168.15.107 - 2024-09-22 14:44:03.194,2024-09-22 14:44:03.194
2024-09-22 14:44:03.290,192.168.15.107 - 2024-09-22 14:44:03.295,2024-09-22 14:44:03.295
2024-09-22 14:44:03.390,192.168.15.107 - 2024-09-22 14:44:03.396,2024-09-22 14:44:03.396
2024-09-22 14:44:03.566,192.168.15.107 - 2024-09-22 14:44:03.497,2024-09-22 14:44:03.497
2024-09-22 14:44:03.600,192.168.15.107 - 2024-09-22 14:44:03.598,2024-09-22 14:44:03.598
2024-09-22 14:44:03.771,192.168.15.107 - 2024-09-22 14:44:03.699,2024-09-22 14:44:03.699
2024-09-22 14:44:03.798,192.168.15.107 - 2024-09-22 14:44:03.800,2024-09-22 14:44:03.800
2024-09-22 14:44:03.898,192.168.15.107 - 2024-09-22 14:44:03.901,2024-09-22 14:44:03.901
2024-09-22 14:44:04.078,192.168.15.107 - 2024-09-22 14:44:04.002,2024-09-22 14:44:04.002
2024-09-22 14:44:04.092,192.168.15.107 - 2024-09-22 14:44:04.103,2024-09-22 14:44:04.103
2024-09-22 14:44:04.223,192.168.15.107 - 2024-09-22 14:44:04.204,2024-09-22 14:44:04.204
2024-09-22 14:44:04.339,192.168.15.107 - 2024-09-22 14:44:04.305,2024-09-22 14:44:04.305
2024-09-22 14:44:04.403,192.168.15.107 - 2024-09-22 14:44:04.406,2024-09-22 14:44:04.406
2024-09-22 14:44:04.501,192.168.15.107 - 2024-09-22 14:44:04.507,2024-09-22 14:44:04.507
2024-09-22 14:44:04.692,192.168.15.107 - 2024-09-22 14:44:04.608,2024-09-22 14:44:04.608
2024-09-22 14:44:04.702,192.168.15.107 - 2024-09-22 14:44:04.709,2024-09-22 14:44:04.709
2024-09-22 14:44:04.897,192.168.15.107 - 2024-09-22 14:44:04.810,2024-09-22 14:44:04.810
2024-09-22 14:44:07.457,192.168.15.107 - 2024-09-22 14:44:04.911,2024-09-22 14:44:04.911
2024-09-22 14:44:07.458,192.168.15.107 - 2024-09-22 14:44:05.012,2024-09-22 14:44:05.012
2024-09-22 14:44:07.458,192.168.15.107 - 2024-09-22 14:44:05.113,2024-09-22 14:44:05.113
2024-09-22 14:44:07.458,192.168.15.107 - 2024-09-22 14:44:05.214,2024-09-22 14:44:05.214
2024-09-22 14:44:07.458,192.168.15.107 - 2024-09-22 14:44:05.315,2024-09-22 14:44:05.315
2024-09-22 14:44:07.458,192.168.15.107 - 2024-09-22 14:44:05.416,2024-09-22 14:44:05.416
2024-09-22 14:44:07.458,192.168.15.107 - 2024-09-22 14:44:05.517,2024-09-22 14:44:05.517
2024-09-22 14:44:07.458,192.168.15.107 - 2024-09-22 14:44:05.618,2024-09-22 14:44:05.618
2024-09-22 14:44:07.458,192.168.15.107 - 2024-09-22 14:44:05.719,2024-09-22 14:44:05.719
2024-09-22 14:44:07.458,192.168.15.107 - 2024-09-22 14:44:05.820,2024-09-22 14:44:05.820
2024-09-22 14:44:07.458,192.168.15.107 - 2024-09-22 14:44:05.921,2024-09-22 14:44:05.921
2024-09-22 14:44:07.458,192.168.15.107 - 2024-09-22 14:44:06.022,2024-09-22 14:44:06.022
2024-09-22 14:44:07.458,192.168.15.107 - 2024-09-22 14:44:06.123,2024-09-22 14:44:06.123
2024-09-22 14:44:07.458,192.168.15.107 - 2024-09-22 14:44:06.224,2024-09-22 14:44:06.224
2024-09-22 14:44:07.459,192.168.15.107 - 2024-09-22 14:44:06.325,2024-09-22 14:44:06.325
2024-09-22 14:44:07.459,192.168.15.107 - 2024-09-22 14:44:06.426,2024-09-22 14:44:06.426
2024-09-22 14:44:07.459,192.168.15.107 - 2024-09-22 14:44:06.527,2024-09-22 14:44:06.527
2024-09-22 14:44:07.459,192.168.15.107 - 2024-09-22 14:44:06.628,2024-09-22 14:44:06.628
2024-09-22 14:44:07.459,192.168.15.107 - 2024-09-22 14:44:06.729,2024-09-22 14:44:06.729
2024-09-22 14:44:07.459,192.168.15.107 - 2024-09-22 14:44:06.830,2024-09-22 14:44:06.830
2024-09-22 14:44:07.459,192.168.15.107 - 2024-09-22 14:44:06.931,2024-09-22 14:44:06.931
2024-09-22 14:44:07.459,192.168.15.107 - 2024-09-22 14:44:07.032,2024-09-22 14:44:07.032
2024-09-22 14:44:07.459,192.168.15.107 - 2024-09-22 14:44:07.133,2024-09-22 14:44:07.133
2024-09-22 14:44:07.459,192.168.15.107 - 2024-09-22 14:44:07.234,2024-09-22 14:44:07.234
2024-09-22 14:44:07.459,192.168.15.107 - 2024-09-22 14:44:07.335,2024-09-22 14:44:07.335
2024-09-22 14:44:07.583,192.168.15.107 - 2024-09-22 14:44:07.436,2024-09-22 14:44:07.436
2024-09-22 14:44:07.583,192.168.15.107 - 2024-09-22 14:44:07.537,2024-09-22 14:44:07.537
2024-09-22 14:44:07.626,192.168.15.107 - 2024-09-22 14:44:07.638,2024-09-22 14:44:07.638
2024-09-22 14:44:07.867,192.168.15.107 - 2024-09-22 14:44:07.739,2024-09-22 14:44:07.739
2024-09-22 14:44:07.867,192.168.15.107 - 2024-09-22 14:44:07.840,2024-09-22 14:44:07.840
2024-09-22 14:44:07.948,192.168.15.107 - 2024-09-22 14:44:07.941,2024-09-22 14:44:07.941
2024-09-22 14:44:08.034,192.168.15.107 - 2024-09-22 14:44:08.042,2024-09-22 14:44:08.042
2024-09-22 14:44:08.277,192.168.15.107 - 2024-09-22 14:44:08.143,2024-09-22 14:44:08.143
2024-09-22 14:44:08.278,192.168.15.107 - 2024-09-22 14:44:08.244,2024-09-22 14:44:08.244
2024-09-22 14:44:08.364,192.168.15.107 - 2024-09-22 14:44:08.345,2024-09-22 14:44:08.345
2024-09-22 14:44:08.436,192.168.15.107 - 2024-09-22 14:44:08.446,2024-09-22 14:44:08.446
2024-09-22 14:44:08.891,192.168.15.107 - 2024-09-22 14:44:08.547,2024-09-22 14:44:08.547
