2024-09-28 17:10:10.665,192.168.15.107,2024-09-28 17:10:10.295
2024-09-28 17:10:10.665,192.168.15.107,2024-09-28 17:10:10.297
2024-09-28 17:10:10.665,192.168.15.107,2024-09-28 17:10:10.309
2024-09-28 17:10:10.665,192.168.15.107,2024-09-28 17:10:10.311
2024-09-28 17:10:10.665,192.168.15.107,2024-09-28 17:10:10.313
2024-09-28 17:10:10.665,192.168.15.107,2024-09-28 17:10:10.324
2024-09-28 17:10:10.665,192.168.15.107,2024-09-28 17:10:10.326
2024-09-28 17:10:10.665,192.168.15.107,2024-09-28 17:10:10.328
2024-09-28 17:10:10.665,192.168.15.107,2024-09-28 17:10:10.339
2024-09-28 17:10:10.665,192.168.15.107,2024-09-28 17:10:10.341
2024-09-28 17:10:10.665,192.168.15.107,2024-09-28 17:10:10.343
2024-09-28 17:10:10.666,192.168.15.107,2024-09-28 17:10:10.355
2024-09-28 17:10:10.666,192.168.15.107,2024-09-28 17:10:10.356
2024-09-28 17:10:10.666,192.168.15.107,2024-09-28 17:10:10.358
2024-09-28 17:10:10.666,192.168.15.107,2024-09-28 17:10:10.369
2024-09-28 17:10:10.720,192.168.15.107,2024-09-28 17:10:10.371
2024-09-28 17:10:10.721,192.168.15.107,2024-09-28 17:10:10.376
2024-09-28 17:10:10.721,192.168.15.107,2024-09-28 17:10:10.415
2024-09-28 17:10:10.721,192.168.15.107,2024-09-28 17:10:10.417
2024-09-28 17:10:10.721,192.168.15.107,2024-09-28 17:10:10.419
2024-09-28 17:10:10.721,192.168.15.107,2024-09-28 17:10:10.421
2024-09-28 17:10:10.721,192.168.15.107,2024-09-28 17:10:10.432
2024-09-28 17:10:10.721,192.168.15.107,2024-09-28 17:10:10.434
2024-09-28 17:10:10.721,192.168.15.107,2024-09-28 17:10:10.436
2024-09-28 17:10:10.722,192.168.15.107,2024-09-28 17:10:10.447
2024-09-28 17:10:10.722,192.168.15.107,2024-09-28 17:10:10.449
2024-09-28 17:10:10.722,192.168.15.107,2024-09-28 17:10:10.460
2024-09-28 17:10:10.722,192.168.15.107,2024-09-28 17:10:10.462
2024-09-28 17:10:10.722,192.168.15.107,2024-09-28 17:10:10.464
2024-09-28 17:10:10.722,192.168.15.107,2024-09-28 17:10:10.466
2024-09-28 17:10:10.722,192.168.15.107,2024-09-28 17:10:10.477
2024-09-28 17:10:10.722,192.168.15.107,2024-09-28 17:10:10.479
2024-09-28 17:10:10.722,192.168.15.107,2024-09-28 17:10:10.491
2024-09-28 17:10:10.722,192.168.15.107,2024-09-28 17:10:10.492
2024-09-28 17:10:10.722,192.168.15.107,2024-09-28 17:10:10.494
2024-09-28 17:10:10.722,192.168.15.107,2024-09-28 17:10:10.508
2024-09-28 17:10:10.722,192.168.15.107,2024-09-28 17:10:10.509
2024-09-28 17:10:10.722,192.168.15.107,2024-09-28 17:10:10.511
2024-09-28 17:10:10.722,192.168.15.107,2024-09-28 17:10:10.522
2024-09-28 17:10:10.722,192.168.15.107,2024-09-28 17:10:10.524
2024-09-28 17:10:10.971,192.168.15.107,2024-09-28 17:10:10.526
2024-09-28 17:10:10.971,192.168.15.107,2024-09-28 17:10:10.538
2024-09-28 17:10:10.971,192.168.15.107,2024-09-28 17:10:10.540
2024-09-28 17:10:10.971,192.168.15.107,2024-09-28 17:10:10.542
2024-09-28 17:10:10.971,192.168.15.107,2024-09-28 17:10:10.544
2024-09-28 17:10:10.971,192.168.15.107,2024-09-28 17:10:10.556
2024-09-28 17:10:10.971,192.168.15.107,2024-09-28 17:10:10.557
2024-09-28 17:10:10.972,192.168.15.107,2024-09-28 17:10:10.559
2024-09-28 17:10:10.972,192.168.15.107,2024-09-28 17:10:10.570
2024-09-28 17:10:10.972,192.168.15.107,2024-09-28 17:10:10.572
2024-09-28 17:10:10.972,192.168.15.107,2024-09-28 17:10:10.584
2024-09-28 17:10:10.972,192.168.15.107,2024-09-28 17:10:10.585
2024-09-28 17:10:10.972,192.168.15.107,2024-09-28 17:10:10.587
2024-09-28 17:10:10.972,192.168.15.107,2024-09-28 17:10:10.598
2024-09-28 17:10:10.972,192.168.15.107,2024-09-28 17:10:10.600
2024-09-28 17:10:10.972,192.168.15.107,2024-09-28 17:10:10.602
2024-09-28 17:10:10.972,192.168.15.107,2024-09-28 17:10:10.614
2024-09-28 17:10:10.972,192.168.15.107,2024-09-28 17:10:10.615
2024-09-28 17:10:10.972,192.168.15.107,2024-09-28 17:10:10.617
2024-09-28 17:10:10.972,192.168.15.107,2024-09-28 17:10:10.628
2024-09-28 17:10:10.972,192.168.15.107,2024-09-28 17:10:10.630
2024-09-28 17:10:10.972,192.168.15.107,2024-09-28 17:10:10.632
2024-09-28 17:10:10.972,192.168.15.107,2024-09-28 17:10:10.643
2024-09-28 17:10:10.972,192.168.15.107,2024-09-28 17:10:10.645
2024-09-28 17:10:10.972,192.168.15.107,2024-09-28 17:10:10.647
2024-09-28 17:10:10.973,192.168.15.107,2024-09-28 17:10:10.658
2024-09-28 17:10:10.973,192.168.15.107,2024-09-28 17:10:10.660
2024-09-28 17:10:11.007,192.168.15.107,2024-09-28 17:10:10.662
2024-09-28 17:10:11.007,192.168.15.107,2024-09-28 17:10:10.677
2024-09-28 17:10:11.007,192.168.15.107,2024-09-28 17:10:10.679
2024-09-28 17:10:11.007,192.168.15.107,2024-09-28 17:10:10.681
2024-09-28 17:10:11.007,192.168.15.107,2024-09-28 17:10:10.697
2024-09-28 17:10:11.007,192.168.15.107,2024-09-28 17:10:10.699
2024-09-28 17:10:11.008,192.168.15.107,2024-09-28 17:10:10.701
2024-09-28 17:10:11.008,192.168.15.107,2024-09-28 17:10:10.713
2024-09-28 17:10:11.008,192.168.15.107,2024-09-28 17:10:10.714
2024-09-28 17:10:11.008,192.168.15.107,2024-09-28 17:10:10.716
2024-09-28 17:10:11.008,192.168.15.107,2024-09-28 17:10:10.728
2024-09-28 17:10:11.008,192.168.15.107,2024-09-28 17:10:10.729
2024-09-28 17:10:11.008,192.168.15.107,2024-09-28 17:10:10.731
2024-09-28 17:10:11.008,192.168.15.107,2024-09-28 17:10:10.742
2024-09-28 17:10:11.008,192.168.15.107,2024-09-28 17:10:10.744
2024-09-28 17:10:11.008,192.168.15.107,2024-09-28 17:10:10.746
2024-09-28 17:10:11.008,192.168.15.107,2024-09-28 17:10:10.757
2024-09-28 17:10:11.008,192.168.15.107,2024-09-28 17:10:10.759
2024-09-28 17:10:11.008,192.168.15.107,2024-09-28 17:10:10.761
2024-09-28 17:10:11.008,192.168.15.107,2024-09-28 17:10:10.772
2024-09-28 17:10:11.008,192.168.15.107,2024-09-28 17:10:10.774
2024-09-28 17:10:11.009,192.168.15.107,2024-09-28 17:10:10.776
2024-09-28 17:10:11.009,192.168.15.107,2024-09-28 17:10:10.788
2024-09-28 17:10:11.009,192.168.15.107,2024-09-28 17:10:10.790
2024-09-28 17:10:11.009,192.168.15.107,2024-09-28 17:10:10.792
2024-09-28 17:10:11.009,192.168.15.107,2024-09-28 17:10:10.803
2024-09-28 17:10:11.009,192.168.15.107,2024-09-28 17:10:10.805
2024-09-28 17:10:11.179,192.168.15.107,2024-09-28 17:10:10.807
2024-09-28 17:10:11.180,192.168.15.107,2024-09-28 17:10:10.811
2024-09-28 17:10:11.180,192.168.15.107,2024-09-28 17:10:10.871
2024-09-28 17:10:11.180,192.168.15.107,2024-09-28 17:10:10.872
2024-09-28 17:10:11.180,192.168.15.107,2024-09-28 17:10:10.874
2024-09-28 17:10:11.180,192.168.15.107,2024-09-28 17:10:10.885
2024-09-28 17:10:11.180,192.168.15.107,2024-09-28 17:10:10.887
2024-09-28 17:10:11.181,192.168.15.107,2024-09-28 17:10:10.889
2024-09-28 17:10:11.181,192.168.15.107,2024-09-28 17:10:10.900
2024-09-28 17:10:11.181,192.168.15.107,2024-09-28 17:10:10.902
2024-09-28 17:10:11.181,192.168.15.107,2024-09-28 17:10:10.904
2024-09-28 17:10:11.181,192.168.15.107,2024-09-28 17:10:10.916
2024-09-28 17:10:11.181,192.168.15.107,2024-09-28 17:10:10.918
2024-09-28 17:10:11.181,192.168.15.107,2024-09-28 17:10:10.920
2024-09-28 17:10:11.181,192.168.15.107,2024-09-28 17:10:10.922
2024-09-28 17:10:11.181,192.168.15.107,2024-09-28 17:10:10.933
2024-09-28 17:10:11.181,192.168.15.107,2024-09-28 17:10:10.935
2024-09-28 17:10:11.182,192.168.15.107,2024-09-28 17:10:10.947
2024-09-28 17:10:11.182,192.168.15.107,2024-09-28 17:10:10.948
2024-09-28 17:10:11.182,192.168.15.107,2024-09-28 17:10:10.950
2024-09-28 17:10:11.182,192.168.15.107,2024-09-28 17:10:10.961
2024-09-28 17:10:11.182,192.168.15.107,2024-09-28 17:10:10.963
2024-09-28 17:10:11.182,192.168.15.107,2024-09-28 17:10:10.965
2024-09-28 17:10:11.182,192.168.15.107,2024-09-28 17:10:10.976
2024-09-28 17:10:11.182,192.168.15.107,2024-09-28 17:10:10.978
2024-09-28 17:10:11.182,192.168.15.107,2024-09-28 17:10:10.980
2024-09-28 17:10:11.182,192.168.15.107,2024-09-28 17:10:10.991
2024-09-28 17:10:11.381,192.168.15.107,2024-09-28 17:10:10.993
2024-09-28 17:10:11.381,192.168.15.107,2024-09-28 17:10:10.998
2024-09-28 17:10:11.382,192.168.15.107,2024-09-28 17:10:11.014
2024-09-28 17:10:11.382,192.168.15.107,2024-09-28 17:10:11.016
2024-09-28 17:10:11.382,192.168.15.107,2024-09-28 17:10:11.019
2024-09-28 17:10:11.382,192.168.15.107,2024-09-28 17:10:11.021
2024-09-28 17:10:11.382,192.168.15.107,2024-09-28 17:10:11.032
2024-09-28 17:10:11.382,192.168.15.107,2024-09-28 17:10:11.034
2024-09-28 17:10:11.382,192.168.15.107,2024-09-28 17:10:11.036
2024-09-28 17:10:11.382,192.168.15.107,2024-09-28 17:10:11.047
2024-09-28 17:10:11.382,192.168.15.107,2024-09-28 17:10:11.049
2024-09-28 17:10:11.382,192.168.15.107,2024-09-28 17:10:11.051
2024-09-28 17:10:11.382,192.168.15.107,2024-09-28 17:10:11.062
2024-09-28 17:10:11.382,192.168.15.107,2024-09-28 17:10:11.065
2024-09-28 17:10:11.382,192.168.15.107,2024-09-28 17:10:11.067
2024-09-28 17:10:11.383,192.168.15.107,2024-09-28 17:10:11.079
2024-09-28 17:10:11.383,192.168.15.107,2024-09-28 17:10:11.080
2024-09-28 17:10:11.383,192.168.15.107,2024-09-28 17:10:11.082
2024-09-28 17:10:11.383,192.168.15.107,2024-09-28 17:10:11.093
2024-09-28 17:10:11.383,192.168.15.107,2024-09-28 17:10:11.095
2024-09-28 17:10:11.383,192.168.15.107,2024-09-28 17:10:11.097
2024-09-28 17:10:11.383,192.168.15.107,2024-09-28 17:10:11.108
2024-09-28 17:10:11.383,192.168.15.107,2024-09-28 17:10:11.110
2024-09-28 17:10:11.383,192.168.15.107,2024-09-28 17:10:11.112
2024-09-28 17:10:11.383,192.168.15.107,2024-09-28 17:10:11.124
2024-09-28 17:10:11.383,192.168.15.107,2024-09-28 17:10:11.125
2024-09-28 17:10:11.383,192.168.15.107,2024-09-28 17:10:11.127
2024-09-28 17:10:11.584,192.168.15.107,2024-09-28 17:10:11.138
2024-09-28 17:10:11.585,192.168.15.107,2024-09-28 17:10:11.142
2024-09-28 17:10:11.585,192.168.15.107,2024-09-28 17:10:11.156
2024-09-28 17:10:11.585,192.168.15.107,2024-09-28 17:10:11.157
2024-09-28 17:10:11.585,192.168.15.107,2024-09-28 17:10:11.159
2024-09-28 17:10:11.585,192.168.15.107,2024-09-28 17:10:11.170
2024-09-28 17:10:11.585,192.168.15.107,2024-09-28 17:10:11.172
2024-09-28 17:10:11.585,192.168.15.107,2024-09-28 17:10:11.174
2024-09-28 17:10:11.585,192.168.15.107,2024-09-28 17:10:11.185
2024-09-28 17:10:11.586,192.168.15.107,2024-09-28 17:10:11.187
2024-09-28 17:10:11.586,192.168.15.107,2024-09-28 17:10:11.189
2024-09-28 17:10:11.586,192.168.15.107,2024-09-28 17:10:11.200
2024-09-28 17:10:11.586,192.168.15.107,2024-09-28 17:10:11.202
2024-09-28 17:10:11.586,192.168.15.107,2024-09-28 17:10:11.204
2024-09-28 17:10:11.586,192.168.15.107,2024-09-28 17:10:11.216
2024-09-28 17:10:11.586,192.168.15.107,2024-09-28 17:10:11.218
2024-09-28 17:10:11.586,192.168.15.107,2024-09-28 17:10:11.220
2024-09-28 17:10:11.586,192.168.15.107,2024-09-28 17:10:11.231
2024-09-28 17:10:11.586,192.168.15.107,2024-09-28 17:10:11.233
2024-09-28 17:10:11.586,192.168.15.107,2024-09-28 17:10:11.235
2024-09-28 17:10:11.586,192.168.15.107,2024-09-28 17:10:11.246
2024-09-28 17:10:11.587,192.168.15.107,2024-09-28 17:10:11.248
2024-09-28 17:10:11.587,192.168.15.107,2024-09-28 17:10:11.250
2024-09-28 17:10:11.587,192.168.15.107,2024-09-28 17:10:11.261
2024-09-28 17:10:11.587,192.168.15.107,2024-09-28 17:10:11.263
2024-09-28 17:10:11.587,192.168.15.107,2024-09-28 17:10:11.265
2024-09-28 17:10:11.587,192.168.15.107,2024-09-28 17:10:11.276
2024-09-28 17:10:11.616,192.168.15.107,2024-09-28 17:10:11.278
2024-09-28 17:10:11.617,192.168.15.107,2024-09-28 17:10:11.283
2024-09-28 17:10:11.617,192.168.15.107,2024-09-28 17:10:11.290
2024-09-28 17:10:11.617,192.168.15.107,2024-09-28 17:10:11.292
2024-09-28 17:10:11.617,192.168.15.107,2024-09-28 17:10:11.294
2024-09-28 17:10:11.617,192.168.15.107,2024-09-28 17:10:11.305
2024-09-28 17:10:11.617,192.168.15.107,2024-09-28 17:10:11.307
2024-09-28 17:10:11.617,192.168.15.107,2024-09-28 17:10:11.309
2024-09-28 17:10:11.617,192.168.15.107,2024-09-28 17:10:11.320
2024-09-28 17:10:11.617,192.168.15.107,2024-09-28 17:10:11.322
2024-09-28 17:10:11.617,192.168.15.107,2024-09-28 17:10:11.324
2024-09-28 17:10:11.617,192.168.15.107,2024-09-28 17:10:11.336
2024-09-28 17:10:11.618,192.168.15.107,2024-09-28 17:10:11.338
2024-09-28 17:10:11.618,192.168.15.107,2024-09-28 17:10:11.340
2024-09-28 17:10:11.618,192.168.15.107,2024-09-28 17:10:11.352
2024-09-28 17:10:11.618,192.168.15.107,2024-09-28 17:10:11.353
2024-09-28 17:10:11.618,192.168.15.107,2024-09-28 17:10:11.355
2024-09-28 17:10:11.618,192.168.15.107,2024-09-28 17:10:11.366
2024-09-28 17:10:11.618,192.168.15.107,2024-09-28 17:10:11.368
2024-09-28 17:10:11.618,192.168.15.107,2024-09-28 17:10:11.370
2024-09-28 17:10:11.618,192.168.15.107,2024-09-28 17:10:11.381
2024-09-28 17:10:11.618,192.168.15.107,2024-09-28 17:10:11.383
2024-09-28 17:10:11.618,192.168.15.107,2024-09-28 17:10:11.385
2024-09-28 17:10:11.618,192.168.15.107,2024-09-28 17:10:11.397
2024-09-28 17:10:11.619,192.168.15.107,2024-09-28 17:10:11.399
2024-09-28 17:10:11.619,192.168.15.107,2024-09-28 17:10:11.401
2024-09-28 17:10:11.619,192.168.15.107,2024-09-28 17:10:11.412
2024-09-28 17:10:11.997,192.168.15.107,2024-09-28 17:10:11.414
2024-09-28 17:10:11.998,192.168.15.107,2024-09-28 17:10:11.419
2024-09-28 17:10:11.998,192.168.15.107,2024-09-28 17:10:11.490
2024-09-28 17:10:11.998,192.168.15.107,2024-09-28 17:10:11.492
2024-09-28 17:10:11.998,192.168.15.107,2024-09-28 17:10:11.494
2024-09-28 17:10:11.998,192.168.15.107,2024-09-28 17:10:11.505
2024-09-28 17:10:11.998,192.168.15.107,2024-09-28 17:10:11.507
2024-09-28 17:10:11.998,192.168.15.107,2024-09-28 17:10:11.509
2024-09-28 17:10:11.998,192.168.15.107,2024-09-28 17:10:11.520
2024-09-28 17:10:11.999,192.168.15.107,2024-09-28 17:10:11.522
2024-09-28 17:10:11.999,192.168.15.107,2024-09-28 17:10:11.524
2024-09-28 17:10:11.999,192.168.15.107,2024-09-28 17:10:11.536
2024-09-28 17:10:11.999,192.168.15.107,2024-09-28 17:10:11.537
2024-09-28 17:10:11.999,192.168.15.107,2024-09-28 17:10:11.539
2024-09-28 17:10:11.999,192.168.15.107,2024-09-28 17:10:11.541
2024-09-28 17:10:11.999,192.168.15.107,2024-09-28 17:10:11.553
2024-09-28 17:10:11.999,192.168.15.107,2024-09-28 17:10:11.555
2024-09-28 17:10:11.999,192.168.15.107,2024-09-28 17:10:11.557
2024-09-28 17:10:11.999,192.168.15.107,2024-09-28 17:10:11.568
2024-09-28 17:10:11.999,192.168.15.107,2024-09-28 17:10:11.570
2024-09-28 17:10:11.999,192.168.15.107,2024-09-28 17:10:11.572
2024-09-28 17:10:12.000,192.168.15.107,2024-09-28 17:10:11.583
2024-09-28 17:10:12.000,192.168.15.107,2024-09-28 17:10:11.585
2024-09-28 17:10:12.000,192.168.15.107,2024-09-28 17:10:11.587
2024-09-28 17:10:12.000,192.168.15.107,2024-09-28 17:10:11.598
2024-09-28 17:10:12.000,192.168.15.107,2024-09-28 17:10:11.600
2024-09-28 17:10:12.000,192.168.15.107,2024-09-28 17:10:11.602
2024-09-28 17:10:12.000,192.168.15.107,2024-09-28 17:10:11.613
2024-09-28 17:10:12.000,192.168.15.107,2024-09-28 17:10:11.618
2024-09-28 17:10:12.000,192.168.15.107,2024-09-28 17:10:11.630
2024-09-28 17:10:12.000,192.168.15.107,2024-09-28 17:10:11.633
2024-09-28 17:10:12.000,192.168.15.107,2024-09-28 17:10:11.635
2024-09-28 17:10:12.000,192.168.15.107,2024-09-28 17:10:11.637
2024-09-28 17:10:12.000,192.168.15.107,2024-09-28 17:10:11.649
2024-09-28 17:10:12.001,192.168.15.107,2024-09-28 17:10:11.650
2024-09-28 17:10:12.001,192.168.15.107,2024-09-28 17:10:11.652
2024-09-28 17:10:12.001,192.168.15.107,2024-09-28 17:10:11.663
2024-09-28 17:10:12.001,192.168.15.107,2024-09-28 17:10:11.665
2024-09-28 17:10:12.001,192.168.15.107,2024-09-28 17:10:11.667
2024-09-28 17:10:12.001,192.168.15.107,2024-09-28 17:10:11.678
2024-09-28 17:10:12.001,192.168.15.107,2024-09-28 17:10:11.680
2024-09-28 17:10:12.001,192.168.15.107,2024-09-28 17:10:11.682
2024-09-28 17:10:12.001,192.168.15.107,2024-09-28 17:10:11.693
2024-09-28 17:10:12.001,192.168.15.107,2024-09-28 17:10:11.695
2024-09-28 17:10:12.001,192.168.15.107,2024-09-28 17:10:11.697
2024-09-28 17:10:12.001,192.168.15.107,2024-09-28 17:10:11.709
2024-09-28 17:10:12.001,192.168.15.107,2024-09-28 17:10:11.710
2024-09-28 17:10:12.002,192.168.15.107,2024-09-28 17:10:11.712
2024-09-28 17:10:12.002,192.168.15.107,2024-09-28 17:10:11.723
2024-09-28 17:10:12.002,192.168.15.107,2024-09-28 17:10:11.725
2024-09-28 17:10:12.002,192.168.15.107,2024-09-28 17:10:11.727
2024-09-28 17:10:12.002,192.168.15.107,2024-09-28 17:10:11.738
2024-09-28 17:10:12.002,192.168.15.107,2024-09-28 17:10:11.740
2024-09-28 17:10:12.002,192.168.15.107,2024-09-28 17:10:11.742
2024-09-28 17:10:12.199,192.168.15.107,2024-09-28 17:10:11.753
2024-09-28 17:10:12.200,192.168.15.107,2024-09-28 17:10:11.757
2024-09-28 17:10:12.200,192.168.15.107,2024-09-28 17:10:11.788
2024-09-28 17:10:12.200,192.168.15.107,2024-09-28 17:10:11.789
2024-09-28 17:10:12.200,192.168.15.107,2024-09-28 17:10:11.791
2024-09-28 17:10:12.200,192.168.15.107,2024-09-28 17:10:11.802
2024-09-28 17:10:12.200,192.168.15.107,2024-09-28 17:10:11.804
2024-09-28 17:10:12.200,192.168.15.107,2024-09-28 17:10:11.806
2024-09-28 17:10:12.200,192.168.15.107,2024-09-28 17:10:11.817
2024-09-28 17:10:12.200,192.168.15.107,2024-09-28 17:10:11.819
2024-09-28 17:10:12.200,192.168.15.107,2024-09-28 17:10:11.821
2024-09-28 17:10:12.200,192.168.15.107,2024-09-28 17:10:11.832
2024-09-28 17:10:12.200,192.168.15.107,2024-09-28 17:10:11.834
2024-09-28 17:10:12.200,192.168.15.107,2024-09-28 17:10:11.836
2024-09-28 17:10:12.201,192.168.15.107,2024-09-28 17:10:11.848
2024-09-28 17:10:12.201,192.168.15.107,2024-09-28 17:10:11.850
2024-09-28 17:10:12.201,192.168.15.107,2024-09-28 17:10:11.852
2024-09-28 17:10:12.201,192.168.15.107,2024-09-28 17:10:11.863
2024-09-28 17:10:12.201,192.168.15.107,2024-09-28 17:10:11.865
2024-09-28 17:10:12.201,192.168.15.107,2024-09-28 17:10:11.867
2024-09-28 17:10:12.201,192.168.15.107,2024-09-28 17:10:11.878
2024-09-28 17:10:12.201,192.168.15.107,2024-09-28 17:10:11.880
2024-09-28 17:10:12.201,192.168.15.107,2024-09-28 17:10:11.882
2024-09-28 17:10:12.201,192.168.15.107,2024-09-28 17:10:11.894
2024-09-28 17:10:12.201,192.168.15.107,2024-09-28 17:10:11.896
2024-09-28 17:10:12.201,192.168.15.107,2024-09-28 17:10:11.898
2024-09-28 17:10:12.201,192.168.15.107,2024-09-28 17:10:11.900
2024-09-28 17:10:12.263,192.168.15.107,2024-09-28 17:10:11.911
2024-09-28 17:10:12.263,192.168.15.107,2024-09-28 17:10:11.916
2024-09-28 17:10:12.263,192.168.15.107,2024-09-28 17:10:11.976
2024-09-28 17:10:12.263,192.168.15.107,2024-09-28 17:10:11.977
2024-09-28 17:10:12.263,192.168.15.107,2024-09-28 17:10:11.979
2024-09-28 17:10:12.263,192.168.15.107,2024-09-28 17:10:11.990
2024-09-28 17:10:12.263,192.168.15.107,2024-09-28 17:10:11.992
2024-09-28 17:10:12.263,192.168.15.107,2024-09-28 17:10:11.994
2024-09-28 17:10:12.264,192.168.15.107,2024-09-28 17:10:12.005
2024-09-28 17:10:12.264,192.168.15.107,2024-09-28 17:10:12.007
2024-09-28 17:10:12.264,192.168.15.107,2024-09-28 17:10:12.009
2024-09-28 17:10:12.264,192.168.15.107,2024-09-28 17:10:12.020
2024-09-28 17:10:12.264,192.168.15.107,2024-09-28 17:10:12.022
2024-09-28 17:10:12.264,192.168.15.107,2024-09-28 17:10:12.024
2024-09-28 17:10:12.264,192.168.15.107,2024-09-28 17:10:12.026
2024-09-28 17:10:12.264,192.168.15.107,2024-09-28 17:10:12.038
2024-09-28 17:10:12.264,192.168.15.107,2024-09-28 17:10:12.040
2024-09-28 17:10:12.264,192.168.15.107,2024-09-28 17:10:12.052
2024-09-28 17:10:12.264,192.168.15.107,2024-09-28 17:10:12.053
2024-09-28 17:10:12.264,192.168.15.107,2024-09-28 17:10:12.055
2024-09-28 17:10:12.264,192.168.15.107,2024-09-28 17:10:12.066
2024-09-28 17:10:12.264,192.168.15.107,2024-09-28 17:10:12.068
2024-09-28 17:10:12.264,192.168.15.107,2024-09-28 17:10:12.070
2024-09-28 17:10:12.506,192.168.15.107,2024-09-28 17:10:12.082
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.086
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.087
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.089
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.101
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.102
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.104
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.115
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.117
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.119
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.130
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.132
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.134
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.146
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.148
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.149
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.161
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.163
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.165
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.176
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.178
2024-09-28 17:10:12.507,192.168.15.107,2024-09-28 17:10:12.180
2024-09-28 17:10:12.508,192.168.15.107,2024-09-28 17:10:12.191
2024-09-28 17:10:12.508,192.168.15.107,2024-09-28 17:10:12.193
2024-09-28 17:10:12.508,192.168.15.107,2024-09-28 17:10:12.195
2024-09-28 17:10:12.508,192.168.15.107,2024-09-28 17:10:12.206
2024-09-28 17:10:12.508,192.168.15.107,2024-09-28 17:10:12.208
2024-09-28 17:10:12.534,192.168.15.107,2024-09-28 17:10:12.210
2024-09-28 17:10:12.534,192.168.15.107,2024-09-28 17:10:12.225
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.227
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.228
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.240
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.242
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.244
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.246
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.258
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.260
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.262
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.273
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.275
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.277
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.288
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.290
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.292
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.304
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.305
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.307
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.318
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.320
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.322
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.333
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.335
2024-09-28 17:10:12.535,192.168.15.107,2024-09-28 17:10:12.337
2024-09-28 17:10:12.536,192.168.15.107,2024-09-28 17:10:12.349
2024-09-28 17:10:12.711,192.168.15.107,2024-09-28 17:10:12.352
2024-09-28 17:10:12.711,192.168.15.107,2024-09-28 17:10:12.355
2024-09-28 17:10:12.712,192.168.15.107,2024-09-28 17:10:12.384
2024-09-28 17:10:12.712,192.168.15.107,2024-09-28 17:10:12.386
2024-09-28 17:10:12.712,192.168.15.107,2024-09-28 17:10:12.388
2024-09-28 17:10:12.712,192.168.15.107,2024-09-28 17:10:12.399
2024-09-28 17:10:12.712,192.168.15.107,2024-09-28 17:10:12.401
2024-09-28 17:10:12.712,192.168.15.107,2024-09-28 17:10:12.403
